YEAR,MONTH,STATE,SECTOR_NAME,ENERGY_SOURCE,GENERATION
2012,10,OH,"Combined Heat and Power, Electric Power",Total,32898.91
2012,10,OH,"Combined Heat and Power, Electric Power",Coal,0
2012,10,OH,"Combined Heat and Power, Electric Power",Natural Gas,11279.69
2012,10,OH,"Combined Heat and Power, Electric Power",Other Biomass,336.93
2012,10,OH,"Combined Heat and Power, Electric Power",Other Gases,19430
2012,10,OH,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,1852.29
2012,10,OH,"Combined Heat and Power, Commercial Power",Total,4231.25
2012,10,OH,"Combined Heat and Power, Commercial Power",Coal,150.94
2012,10,OH,"Combined Heat and Power, Commercial Power",Natural Gas,4059.85
2012,10,OH,"Combined Heat and Power, Commercial Power",Petroleum,20.46
2012,10,OK,Total Electric Power Industry,Total,5280330.29
2012,10,OK,Total Electric Power Industry,Coal,2355097.59
2012,10,OK,Total Electric Power Industry,Hydroelectric Conventional,32270.75
2012,10,OK,Total Electric Power Industry,Natural Gas,2075222.95
2012,10,OK,Total Electric Power Industry,Other,842.82
2012,10,OK,Total Electric Power Industry,Other Biomass,6498.53
2012,10,OK,Total Electric Power Industry,Petroleum,353.44
2012,10,OK,Total Electric Power Industry,Pumped Storage,-11768
2012,10,OK,Total Electric Power Industry,Wind,798916.65
2012,10,OK,Total Electric Power Industry,Wood and Wood Derived Fuels,22895.56
2012,10,OK,"Electric Generators, Independent Power Producers",Total,1083360.23
2012,10,OK,"Electric Generators, Independent Power Producers",Natural Gas,435390.58
2012,10,OK,"Electric Generators, Independent Power Producers",Wind,647969.65
2012,10,OK,"Electric Generators, Electric Utilities",Total,3907464.2
2012,10,OK,"Electric Generators, Electric Utilities",Coal,2121857.54
2012,10,OK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,32270.75
2012,10,OK,"Electric Generators, Electric Utilities",Natural Gas,1613803.56
2012,10,OK,"Electric Generators, Electric Utilities",Other,0
2012,10,OK,"Electric Generators, Electric Utilities",Petroleum,353.34
2012,10,OK,"Electric Generators, Electric Utilities",Pumped Storage,-11768
2012,10,OK,"Electric Generators, Electric Utilities",Wind,150947
2012,10,OK,"Combined Heat and Power, Industrial Power",Total,69799
2012,10,OK,"Combined Heat and Power, Industrial Power",Coal,27828.05
2012,10,OK,"Combined Heat and Power, Industrial Power",Natural Gas,11734.04
2012,10,OK,"Combined Heat and Power, Industrial Power",Other,842.82
2012,10,OK,"Combined Heat and Power, Industrial Power",Other Biomass,6498.53
2012,10,OK,"Combined Heat and Power, Industrial Power",Petroleum,0
2012,10,OK,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,22895.56
2012,10,OK,"Combined Heat and Power, Electric Power",Total,219611.77
2012,10,OK,"Combined Heat and Power, Electric Power",Coal,205412
2012,10,OK,"Combined Heat and Power, Electric Power",Natural Gas,14199.77
2012,10,OK,"Combined Heat and Power, Electric Power",Other Biomass,0
2012,10,OK,"Combined Heat and Power, Commercial Power",Total,95.1
2012,10,OK,"Combined Heat and Power, Commercial Power",Natural Gas,95
2012,10,OK,"Combined Heat and Power, Commercial Power",Petroleum,0.1
2012,10,OR,Total Electric Power Industry,Total,4529327.35
2012,10,OR,Total Electric Power Industry,Coal,402481.07
2012,10,OR,Total Electric Power Industry,Hydroelectric Conventional,2116548.31
2012,10,OR,Total Electric Power Industry,Natural Gas,1522446.12
2012,10,OR,Total Electric Power Industry,Other,3965.02
2012,10,OR,Total Electric Power Industry,Other Biomass,18385.62
2012,10,OR,Total Electric Power Industry,Petroleum,146.93
2012,10,OR,Total Electric Power Industry,Solar Thermal and Photovoltaic,804.75
2012,10,OR,Total Electric Power Industry,Wind,396516.5
2012,10,OR,Total Electric Power Industry,Wood and Wood Derived Fuels,68033.03
2012,10,OR,"Electric Generators, Independent Power Producers",Total,732807.06
2012,10,OR,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,18207.29
2012,10,OR,"Electric Generators, Independent Power Producers",Natural Gas,352487.19
2012,10,OR,"Electric Generators, Independent Power Producers",Other,3312.79
2012,10,OR,"Electric Generators, Independent Power Producers",Other Biomass,11332.44
2012,10,OR,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,604.86
2012,10,OR,"Electric Generators, Independent Power Producers",Wind,326671.5
2012,10,OR,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,20191
2012,10,OR,"Electric Generators, Electric Utilities",Total,3164238.7
2012,10,OR,"Electric Generators, Electric Utilities",Coal,402481.07
2012,10,OR,"Electric Generators, Electric Utilities",Hydroelectric Conventional,2098341.02
2012,10,OR,"Electric Generators, Electric Utilities",Natural Gas,587928.67
2012,10,OR,"Electric Generators, Electric Utilities",Other Biomass,5296.11
2012,10,OR,"Electric Generators, Electric Utilities",Petroleum,146.93
2012,10,OR,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,199.89
2012,10,OR,"Electric Generators, Electric Utilities",Wind,69845
2012,10,OR,"Combined Heat and Power, Industrial Power",Total,60230.89
2012,10,OR,"Combined Heat and Power, Industrial Power",Natural Gas,11736.63
2012,10,OR,"Combined Heat and Power, Industrial Power",Other,652.24
2012,10,OR,"Combined Heat and Power, Industrial Power",Petroleum,0
2012,10,OR,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,47842.03
2012,10,OR,"Combined Heat and Power, Electric Power",Total,564324
2012,10,OR,"Combined Heat and Power, Electric Power",Natural Gas,564324
2012,10,OR,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
2012,10,OR,"Combined Heat and Power, Commercial Power",Total,7726.7
2012,10,OR,"Combined Heat and Power, Commercial Power",Natural Gas,5969.63
2012,10,OR,"Combined Heat and Power, Commercial Power",Other Biomass,1757.07
2012,10,OR,"Combined Heat and Power, Commercial Power",Petroleum,0
2012,10,PA,Total Electric Power Industry,Total,16766268.02
2012,10,PA,Total Electric Power Industry,Coal,6983396.77
2012,10,PA,Total Electric Power Industry,Hydroelectric Conventional,124006.4
2012,10,PA,Total Electric Power Industry,Natural Gas,3842602.14
2012,10,PA,Total Electric Power Industry,Nuclear,5308000
2012,10,PA,Total Electric Power Industry,Other,74234.25
2012,10,PA,Total Electric Power Industry,Other Biomass,146884.93
2012,10,PA,Total Electric Power Industry,Other Gases,38899.53
2012,10,PA,Total Electric Power Industry,Petroleum,19907.71
2012,10,PA,Total Electric Power Industry,Pumped Storage,-33050
2012,10,PA,Total Electric Power Industry,Solar Thermal and Photovoltaic,2175.99
2012,10,PA,Total Electric Power Industry,Wind,206077.86
2012,10,PA,Total Electric Power Industry,Wood and Wood Derived Fuels,53132.44
2012,10,PA,"Electric Generators, Independent Power Producers",Total,15906726.49
2012,10,PA,"Electric Generators, Independent Power Producers",Coal,6546994.44
2012,10,PA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,72288.67
2012,10,PA,"Electric Generators, Independent Power Producers",Natural Gas,3626318.62
2012,10,PA,"Electric Generators, Independent Power Producers",Nuclear,5308000
2012,10,PA,"Electric Generators, Independent Power Producers",Other,62589.26
2012,10,PA,"Electric Generators, Independent Power Producers",Other Biomass,102057.91
2012,10,PA,"Electric Generators, Independent Power Producers",Petroleum,13320.62
2012,10,PA,"Electric Generators, Independent Power Producers",Pumped Storage,-33050
2012,10,PA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,1758.29
2012,10,PA,"Electric Generators, Independent Power Producers",Wind,206077.86
2012,10,PA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,370.8
2012,10,PA,"Electric Generators, Electric Utilities",Total,51929.75
2012,10,PA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,51717.72
2012,10,PA,"Electric Generators, Electric Utilities",Natural Gas,200.16
2012,10,PA,"Electric Generators, Electric Utilities",Petroleum,11.86
2012,10,PA,"Combined Heat and Power, Industrial Power",Total,181824.72
2012,10,PA,"Combined Heat and Power, Industrial Power",Coal,32816.95
2012,10,PA,"Combined Heat and Power, Industrial Power",Natural Gas,56083.31
2012,10,PA,"Combined Heat and Power, Industrial Power",Other Biomass,222.13
2012,10,PA,"Combined Heat and Power, Industrial Power",Other Gases,38899.53
2012,10,PA,"Combined Heat and Power, Industrial Power",Petroleum,5232.91
2012,10,PA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,417.64
2012,10,PA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,48152.25
2012,10,PA,"Combined Heat and Power, Electric Power",Total,602111.88
2012,10,PA,"Combined Heat and Power, Electric Power",Coal,402678.81
2012,10,PA,"Combined Heat and Power, Electric Power",Natural Gas,151922.08
2012,10,PA,"Combined Heat and Power, Electric Power",Other,5266.32
2012,10,PA,"Combined Heat and Power, Electric Power",Other Biomass,36463.08
2012,10,PA,"Combined Heat and Power, Electric Power",Petroleum,1172.21
2012,10,PA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,4609.39
2012,10,PA,"Combined Heat and Power, Commercial Power",Total,23675.18
2012,10,PA,"Combined Heat and Power, Commercial Power",Coal,906.57
2012,10,PA,"Combined Heat and Power, Commercial Power",Natural Gas,8077.96
2012,10,PA,"Combined Heat and Power, Commercial Power",Other,6378.67
2012,10,PA,"Combined Heat and Power, Commercial Power",Other Biomass,8141.81
2012,10,PA,"Combined Heat and Power, Commercial Power",Petroleum,170.11
2012,10,PA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,0.07
2012,10,RI,Total Electric Power Industry,Total,750768.49
2012,10,RI,Total Electric Power Industry,Hydroelectric Conventional,356.58
2012,10,RI,Total Electric Power Industry,Natural Gas,740837.82
2012,10,RI,Total Electric Power Industry,Other Biomass,8458.95
2012,10,RI,Total Electric Power Industry,Petroleum,983.53
2012,10,RI,Total Electric Power Industry,Wind,131.61
2012,10,RI,"Electric Generators, Independent Power Producers",Total,745557.14
2012,10,RI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,356.58
2012,10,RI,"Electric Generators, Independent Power Producers",Natural Gas,736610
2012,10,RI,"Electric Generators, Independent Power Producers",Other Biomass,8458.95
2012,10,RI,"Electric Generators, Independent Power Producers",Petroleum,0
2012,10,RI,"Electric Generators, Independent Power Producers",Wind,131.61
2012,10,RI,"Electric Generators, Electric Utilities",Total,589.01
2012,10,RI,"Electric Generators, Electric Utilities",Petroleum,589.01
2012,10,RI,"Combined Heat and Power, Commercial Power",Total,4622.34
2012,10,RI,"Combined Heat and Power, Commercial Power",Natural Gas,4227.82
2012,10,RI,"Combined Heat and Power, Commercial Power",Petroleum,394.52
2012,10,SC,Total Electric Power Industry,Total,7801422.36
2012,10,SC,Total Electric Power Industry,Coal,1863283.87
2012,10,SC,Total Electric Power Industry,Hydroelectric Conventional,111661.16
2012,10,SC,Total Electric Power Industry,Natural Gas,1352112.3
2012,10,SC,Total Electric Power Industry,Nuclear,4380762
2012,10,SC,Total Electric Power Industry,Other,10825.06
2012,10,SC,Total Electric Power Industry,Other Biomass,16389.24
2012,10,SC,Total Electric Power Industry,Petroleum,2954.98
2012,10,SC,Total Electric Power Industry,Pumped Storage,-72430
2012,10,SC,Total Electric Power Industry,Wood and Wood Derived Fuels,135863.75
2012,10,SC,"Electric Generators, Independent Power Producers",Total,38065.48
2012,10,SC,"Electric Generators, Independent Power Producers",Coal,0
2012,10,SC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,4187.88
2012,10,SC,"Electric Generators, Independent Power Producers",Natural Gas,32214
2012,10,SC,"Electric Generators, Independent Power Producers",Other Biomass,1663.61
2012,10,SC,"Electric Generators, Independent Power Producers",Petroleum,0
2012,10,SC,"Electric Generators, Electric Utilities",Total,7563302.6
2012,10,SC,"Electric Generators, Electric Utilities",Coal,1850565.75
2012,10,SC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,107462.03
2012,10,SC,"Electric Generators, Electric Utilities",Natural Gas,1265309.15
2012,10,SC,"Electric Generators, Electric Utilities",Nuclear,4380762
2012,10,SC,"Electric Generators, Electric Utilities",Other Biomass,9183.62
2012,10,SC,"Electric Generators, Electric Utilities",Petroleum,2404.4
2012,10,SC,"Electric Generators, Electric Utilities",Pumped Storage,-72430
2012,10,SC,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,20045.65
2012,10,SC,"Combined Heat and Power, Industrial Power",Total,146270.27
2012,10,SC,"Combined Heat and Power, Industrial Power",Coal,12718.12
2012,10,SC,"Combined Heat and Power, Industrial Power",Natural Gas,8662.51
2012,10,SC,"Combined Heat and Power, Industrial Power",Other,5013.2
2012,10,SC,"Combined Heat and Power, Industrial Power",Other Biomass,5542.01
2012,10,SC,"Combined Heat and Power, Industrial Power",Petroleum,509.44
2012,10,SC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,113825
2012,10,SC,"Combined Heat and Power, Electric Power",Total,53770.64
2012,10,SC,"Combined Heat and Power, Electric Power",Coal,0
2012,10,SC,"Combined Heat and Power, Electric Power",Natural Gas,45926.64
2012,10,SC,"Combined Heat and Power, Electric Power",Other,5811.86
2012,10,SC,"Combined Heat and Power, Electric Power",Petroleum,39.03
2012,10,SC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,1993.1
2012,10,SC,"Combined Heat and Power, Commercial Power",Total,13.37
2012,10,SC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,11.25
2012,10,SC,"Combined Heat and Power, Commercial Power",Natural Gas,0
2012,10,SC,"Combined Heat and Power, Commercial Power",Petroleum,2.12
2012,10,SD,Total Electric Power Industry,Total,1129723.14
2012,10,SD,Total Electric Power Industry,Coal,293883.26
2012,10,SD,Total Electric Power Industry,Hydroelectric Conventional,535530.82
2012,10,SD,Total Electric Power Industry,Natural Gas,5693.86
2012,10,SD,Total Electric Power Industry,Other,0
2012,10,SD,Total Electric Power Industry,Other Biomass,0
2012,10,SD,Total Electric Power Industry,Petroleum,17.11
2012,10,SD,Total Electric Power Industry,Wind,294598.09
2012,10,SD,"Electric Generators, Independent Power Producers",Total,232994.78
2012,10,SD,"Electric Generators, Independent Power Producers",Petroleum,1.39
2012,10,SD,"Electric Generators, Independent Power Producers",Wind,232993.4
2012,10,SD,"Electric Generators, Electric Utilities",Total,896728.36
2012,10,SD,"Electric Generators, Electric Utilities",Coal,293883.26
2012,10,SD,"Electric Generators, Electric Utilities",Hydroelectric Conventional,535530.82
2012,10,SD,"Electric Generators, Electric Utilities",Natural Gas,5693.86
2012,10,SD,"Electric Generators, Electric Utilities",Other,0
2012,10,SD,"Electric Generators, Electric Utilities",Other Biomass,0
2012,10,SD,"Electric Generators, Electric Utilities",Petroleum,15.73
2012,10,SD,"Electric Generators, Electric Utilities",Wind,61604.7
2012,10,SD,"Combined Heat and Power, Commercial Power",Total,0
2012,10,SD,"Combined Heat and Power, Commercial Power",Petroleum,0
2012,10,TN,Total Electric Power Industry,Total,5595932.6
2012,10,TN,Total Electric Power Industry,Coal,2905076.68
2012,10,TN,Total Electric Power Industry,Hydroelectric Conventional,783616.53
2012,10,TN,Total Electric Power Industry,Natural Gas,573855.56
2012,10,TN,Total Electric Power Industry,Nuclear,1238924
2012,10,TN,Total Electric Power Industry,Other,24.54
2012,10,TN,Total Electric Power Industry,Other Biomass,7611.05
2012,10,TN,Total Electric Power Industry,Other Gases,1032.96
2012,10,TN,Total Electric Power Industry,Petroleum,16484.49
2012,10,TN,Total Electric Power Industry,Pumped Storage,1378
2012,10,TN,Total Electric Power Industry,Solar Thermal and Photovoltaic,952.1
