YEAR,MONTH,STATE,SECTOR_NAME,ENERGY_SOURCE,GENERATION
2014,4,TN,"Combined Heat and Power, Industrial Power",Coal,102559.23
2014,4,TN,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,32524.57
2014,4,TN,"Combined Heat and Power, Industrial Power",Natural Gas,4756.66
2014,4,TN,"Combined Heat and Power, Industrial Power",Other,96.04
2014,4,TN,"Combined Heat and Power, Industrial Power",Other Biomass,621.94
2014,4,TN,"Combined Heat and Power, Industrial Power",Other Gases,1182.53
2014,4,TN,"Combined Heat and Power, Industrial Power",Petroleum,27.44
2014,4,TN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,76885.65
2014,4,TN,"Combined Heat and Power, Commercial Power",Total,15782.93
2014,4,TN,"Combined Heat and Power, Commercial Power",Coal,1804.38
2014,4,TN,"Combined Heat and Power, Commercial Power",Natural Gas,13668.85
2014,4,TN,"Combined Heat and Power, Commercial Power",Petroleum,4.55
2014,4,TN,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,305.14
2014,4,TX,Total Electric Power Industry,Total,31491241.91
2014,4,TX,Total Electric Power Industry,Coal,10716740.71
2014,4,TX,Total Electric Power Industry,Hydroelectric Conventional,80925.57
2014,4,TX,Total Electric Power Industry,Natural Gas,14410725.29
2014,4,TX,Total Electric Power Industry,Nuclear,1897347
2014,4,TX,Total Electric Power Industry,Other,20507.45
2014,4,TX,Total Electric Power Industry,Other Biomass,64424.38
2014,4,TX,Total Electric Power Industry,Other Gases,165897.27
2014,4,TX,Total Electric Power Industry,Petroleum,21449.85
2014,4,TX,Total Electric Power Industry,Solar Thermal and Photovoltaic,27609.68
2014,4,TX,Total Electric Power Industry,Wind,4009462.91
2014,4,TX,Total Electric Power Industry,Wood and Wood Derived Fuels,76151.8
2014,4,TX,"Electric Generators, Independent Power Producers",Total,18300331.39
2014,4,TX,"Electric Generators, Independent Power Producers",Coal,6775628.5
2014,4,TX,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,2628.29
2014,4,TX,"Electric Generators, Independent Power Producers",Natural Gas,5558154.38
2014,4,TX,"Electric Generators, Independent Power Producers",Nuclear,1897347
2014,4,TX,"Electric Generators, Independent Power Producers",Other,0
2014,4,TX,"Electric Generators, Independent Power Producers",Other Biomass,51901.36
2014,4,TX,"Electric Generators, Independent Power Producers",Petroleum,3415.41
2014,4,TX,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,27335.16
2014,4,TX,"Electric Generators, Independent Power Producers",Wind,3981781.3
2014,4,TX,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,2140
2014,4,TX,"Electric Generators, Electric Utilities",Total,6543320.65
2014,4,TX,"Electric Generators, Electric Utilities",Coal,3941112.21
2014,4,TX,"Electric Generators, Electric Utilities",Hydroelectric Conventional,78297.28
2014,4,TX,"Electric Generators, Electric Utilities",Natural Gas,2495477.18
2014,4,TX,"Electric Generators, Electric Utilities",Petroleum,752.37
2014,4,TX,"Electric Generators, Electric Utilities",Wind,27681.61
2014,4,TX,"Combined Heat and Power, Industrial Power",Total,3182050.03
2014,4,TX,"Combined Heat and Power, Industrial Power",Natural Gas,2988467.69
2014,4,TX,"Combined Heat and Power, Industrial Power",Other,20507.45
2014,4,TX,"Combined Heat and Power, Industrial Power",Other Biomass,9555.18
2014,4,TX,"Combined Heat and Power, Industrial Power",Other Gases,72284.03
2014,4,TX,"Combined Heat and Power, Industrial Power",Petroleum,17223.87
2014,4,TX,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,74011.8
2014,4,TX,"Combined Heat and Power, Electric Power",Total,3406603.09
2014,4,TX,"Combined Heat and Power, Electric Power",Natural Gas,3312989.84
2014,4,TX,"Combined Heat and Power, Electric Power",Other,0
2014,4,TX,"Combined Heat and Power, Electric Power",Other Gases,93613.24
2014,4,TX,"Combined Heat and Power, Commercial Power",Total,58936.75
2014,4,TX,"Combined Heat and Power, Commercial Power",Natural Gas,55636.2
2014,4,TX,"Combined Heat and Power, Commercial Power",Other Biomass,2967.83
2014,4,TX,"Combined Heat and Power, Commercial Power",Petroleum,58.2
2014,4,TX,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,274.52
2014,4,US-Total,Total Electric Power Industry,Total,297652920.36
2014,4,US-Total,Total Electric Power Industry,Coal,109590975.74
2014,4,US-Total,Total Electric Power Industry,Geothermal,1377862.02
2014,4,US-Total,Total Electric Power Industry,Hydroelectric Conventional,25053096.12
2014,4,US-Total,Total Electric Power Industry,Natural Gas,76728327.38
2014,4,US-Total,Total Electric Power Industry,Nuclear,56384588
2014,4,US-Total,Total Electric Power Industry,Other,992537.26
2014,4,US-Total,Total Electric Power Industry,Other Biomass,1782963.63
2014,4,US-Total,Total Electric Power Industry,Other Gases,784014.95
2014,4,US-Total,Total Electric Power Industry,Petroleum,1721091.4
2014,4,US-Total,Total Electric Power Industry,Pumped Storage,-378109
2014,4,US-Total,Total Electric Power Industry,Solar Thermal and Photovoltaic,1633377.28
2014,4,US-Total,Total Electric Power Industry,Wind,18731395.65
2014,4,US-Total,Total Electric Power Industry,Wood and Wood Derived Fuels,3250799.95
2014,4,US-Total,"Electric Generators, Independent Power Producers",Total,103409435.35
2014,4,US-Total,"Electric Generators, Independent Power Producers",Coal,26929170.5
2014,4,US-Total,"Electric Generators, Independent Power Producers",Geothermal,1266248.61
2014,4,US-Total,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,2208908.37
2014,4,US-Total,"Electric Generators, Independent Power Producers",Natural Gas,27272736.23
2014,4,US-Total,"Electric Generators, Independent Power Producers",Nuclear,26072430
2014,4,US-Total,"Electric Generators, Independent Power Producers",Other,469860.31
2014,4,US-Total,"Electric Generators, Independent Power Producers",Other Biomass,1215039.89
2014,4,US-Total,"Electric Generators, Independent Power Producers",Other Gases,20763.22
2014,4,US-Total,"Electric Generators, Independent Power Producers",Petroleum,148161.49
2014,4,US-Total,"Electric Generators, Independent Power Producers",Pumped Storage,-76846
2014,4,US-Total,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,1471544.38
2014,4,US-Total,"Electric Generators, Independent Power Producers",Wind,15817388.4
2014,4,US-Total,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,594029.96
2014,4,US-Total,"Electric Generators, Electric Utilities",Total,170425740.11
2014,4,US-Total,"Electric Generators, Electric Utilities",Coal,80171656.35
2014,4,US-Total,"Electric Generators, Electric Utilities",Geothermal,88552
2014,4,US-Total,"Electric Generators, Electric Utilities",Hydroelectric Conventional,22652483.21
2014,4,US-Total,"Electric Generators, Electric Utilities",Natural Gas,32854093.18
2014,4,US-Total,"Electric Generators, Electric Utilities",Nuclear,30312158
2014,4,US-Total,"Electric Generators, Electric Utilities",Other,36969.77
2014,4,US-Total,"Electric Generators, Electric Utilities",Other Biomass,124894.49
2014,4,US-Total,"Electric Generators, Electric Utilities",Other Gases,18365.41
2014,4,US-Total,"Electric Generators, Electric Utilities",Petroleum,1286822.69
2014,4,US-Total,"Electric Generators, Electric Utilities",Pumped Storage,-301263
2014,4,US-Total,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,117500.89
2014,4,US-Total,"Electric Generators, Electric Utilities",Wind,2900768.96
2014,4,US-Total,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,162738.15
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Total,11294171.15
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Coal,978229.82
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,187454.74
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Natural Gas,6741062.78
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Other,323934.79
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Other Biomass,113205.4
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Other Gases,533739.99
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Petroleum,119210.44
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,2040.69
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Wind,4340.67
2014,4,US-Total,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,2290951.82
2014,4,US-Total,"Combined Heat and Power, Electric Power",Total,11531527.31
2014,4,US-Total,"Combined Heat and Power, Electric Power",Coal,1452368.03
2014,4,US-Total,"Combined Heat and Power, Electric Power",Geothermal,23061.41
2014,4,US-Total,"Combined Heat and Power, Electric Power",Natural Gas,9322334.13
2014,4,US-Total,"Combined Heat and Power, Electric Power",Other,58536.04
2014,4,US-Total,"Combined Heat and Power, Electric Power",Other Biomass,105898.71
2014,4,US-Total,"Combined Heat and Power, Electric Power",Other Gases,211146.32
2014,4,US-Total,"Combined Heat and Power, Electric Power",Petroleum,157098.81
2014,4,US-Total,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,201083.86
2014,4,US-Total,"Combined Heat and Power, Commercial Power",Total,992046.44
2014,4,US-Total,"Combined Heat and Power, Commercial Power",Coal,59551.04
2014,4,US-Total,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,4249.79
2014,4,US-Total,"Combined Heat and Power, Commercial Power",Natural Gas,538101.07
2014,4,US-Total,"Combined Heat and Power, Commercial Power",Other,103236.35
2014,4,US-Total,"Combined Heat and Power, Commercial Power",Other Biomass,223925.14
2014,4,US-Total,"Combined Heat and Power, Commercial Power",Petroleum,9797.98
2014,4,US-Total,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,42291.31
2014,4,US-Total,"Combined Heat and Power, Commercial Power",Wind,8897.62
2014,4,US-Total,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,1996.15
2014,4,UT,Total Electric Power Industry,Total,2618708.87
2014,4,UT,Total Electric Power Industry,Coal,1933106.99
2014,4,UT,Total Electric Power Industry,Geothermal,40474.11
2014,4,UT,Total Electric Power Industry,Hydroelectric Conventional,65302.47
2014,4,UT,Total Electric Power Industry,Natural Gas,497241.28
2014,4,UT,Total Electric Power Industry,Other,16836.97
2014,4,UT,Total Electric Power Industry,Other Biomass,5982.84
2014,4,UT,Total Electric Power Industry,Other Gases,0
2014,4,UT,Total Electric Power Industry,Petroleum,4180.13
2014,4,UT,Total Electric Power Industry,Solar Thermal and Photovoltaic,249
2014,4,UT,Total Electric Power Industry,Wind,55335.08
2014,4,UT,"Electric Generators, Independent Power Producers",Total,135487.95
2014,4,UT,"Electric Generators, Independent Power Producers",Coal,28379.28
2014,4,UT,"Electric Generators, Independent Power Producers",Geothermal,20837.11
2014,4,UT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,988.08
2014,4,UT,"Electric Generators, Independent Power Producers",Natural Gas,24068.3
2014,4,UT,"Electric Generators, Independent Power Producers",Other Biomass,5576.15
2014,4,UT,"Electric Generators, Independent Power Producers",Petroleum,54.94
2014,4,UT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,249
2014,4,UT,"Electric Generators, Independent Power Producers",Wind,55335.08
2014,4,UT,"Electric Generators, Electric Utilities",Total,2386314.6
2014,4,UT,"Electric Generators, Electric Utilities",Coal,1863154.47
2014,4,UT,"Electric Generators, Electric Utilities",Geothermal,19637
2014,4,UT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,64314.4
2014,4,UT,"Electric Generators, Electric Utilities",Natural Gas,435086.37
2014,4,UT,"Electric Generators, Electric Utilities",Petroleum,4122.37
2014,4,UT,"Combined Heat and Power, Industrial Power",Total,89353.84
2014,4,UT,"Combined Heat and Power, Industrial Power",Coal,41573.24
2014,4,UT,"Combined Heat and Power, Industrial Power",Natural Gas,31343.1
2014,4,UT,"Combined Heat and Power, Industrial Power",Other,16436
2014,4,UT,"Combined Heat and Power, Industrial Power",Other Gases,0
2014,4,UT,"Combined Heat and Power, Industrial Power",Petroleum,1.49
2014,4,UT,"Combined Heat and Power, Electric Power",Total,826.63
2014,4,UT,"Combined Heat and Power, Electric Power",Natural Gas,17.65
2014,4,UT,"Combined Heat and Power, Electric Power",Other,400.97
2014,4,UT,"Combined Heat and Power, Electric Power",Other Biomass,406.68
2014,4,UT,"Combined Heat and Power, Electric Power",Petroleum,1.33
2014,4,UT,"Combined Heat and Power, Commercial Power",Total,6725.86
2014,4,UT,"Combined Heat and Power, Commercial Power",Natural Gas,6725.86
2014,4,UT,"Combined Heat and Power, Commercial Power",Petroleum,0
2014,4,VA,Total Electric Power Industry,Total,5109368.89
2014,4,VA,Total Electric Power Industry,Coal,934045.61
2014,4,VA,Total Electric Power Industry,Hydroelectric Conventional,140263.88
2014,4,VA,Total Electric Power Industry,Natural Gas,1362413.75
2014,4,VA,Total Electric Power Industry,Nuclear,2427050
2014,4,VA,Total Electric Power Industry,Other,37999.01
2014,4,VA,Total Electric Power Industry,Other Biomass,79337.29
2014,4,VA,Total Electric Power Industry,Petroleum,12830.64
2014,4,VA,Total Electric Power Industry,Pumped Storage,-64592
2014,4,VA,Total Electric Power Industry,Wood and Wood Derived Fuels,180020.72
2014,4,VA,"Electric Generators, Independent Power Producers",Total,848389.04
2014,4,VA,"Electric Generators, Independent Power Producers",Coal,72247.75
2014,4,VA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,6113.43
2014,4,VA,"Electric Generators, Independent Power Producers",Natural Gas,677619.52
2014,4,VA,"Electric Generators, Independent Power Producers",Other,19651.52
2014,4,VA,"Electric Generators, Independent Power Producers",Other Biomass,58409.33
2014,4,VA,"Electric Generators, Independent Power Producers",Petroleum,4233.5
2014,4,VA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,10114
2014,4,VA,"Electric Generators, Electric Utilities",Total,3957896.02
2014,4,VA,"Electric Generators, Electric Utilities",Coal,805198.31
2014,4,VA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,133179.69
2014,4,VA,"Electric Generators, Electric Utilities",Natural Gas,592575.23
2014,4,VA,"Electric Generators, Electric Utilities",Nuclear,2427050
2014,4,VA,"Electric Generators, Electric Utilities",Other,0
2014,4,VA,"Electric Generators, Electric Utilities",Other Biomass,360.51
2014,4,VA,"Electric Generators, Electric Utilities",Petroleum,6937.64
2014,4,VA,"Electric Generators, Electric Utilities",Pumped Storage,-64592
2014,4,VA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,57186.65
2014,4,VA,"Combined Heat and Power, Industrial Power",Total,192716.2
2014,4,VA,"Combined Heat and Power, Industrial Power",Coal,47998.91
2014,4,VA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,970.76
2014,4,VA,"Combined Heat and Power, Industrial Power",Natural Gas,28884.1
2014,4,VA,"Combined Heat and Power, Industrial Power",Other Biomass,579.59
2014,4,VA,"Combined Heat and Power, Industrial Power",Petroleum,1562.77
2014,4,VA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,112720.07
2014,4,VA,"Combined Heat and Power, Electric Power",Total,71242.97
2014,4,VA,"Combined Heat and Power, Electric Power",Coal,8101.97
2014,4,VA,"Combined Heat and Power, Electric Power",Natural Gas,63141
2014,4,VA,"Combined Heat and Power, Electric Power",Other,0
2014,4,VA,"Combined Heat and Power, Electric Power",Petroleum,0
2014,4,VA,"Combined Heat and Power, Commercial Power",Total,39124.65
2014,4,VA,"Combined Heat and Power, Commercial Power",Coal,498.67
2014,4,VA,"Combined Heat and Power, Commercial Power",Natural Gas,193.91
2014,4,VA,"Combined Heat and Power, Commercial Power",Other,18347.49
2014,4,VA,"Combined Heat and Power, Commercial Power",Other Biomass,19987.85
2014,4,VA,"Combined Heat and Power, Commercial Power",Petroleum,96.73
2014,4,VA,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
